region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
710,fixed_random_bfs,12610221987,512,43,469,503,2000,1985,137,6.850000000,10629.221500000,10468.840500000,10443.000000000,25.831000000,160.381000000,320762,64.700000000,8.410825702,20.983450111,92.220783107,0.988550629,42.771032634,1.000000000
711,fixed_random_bfs,4567404052,512,48,464,439,2000,1985,99,4.950000000,10629.221500000,10504.416000000,10493.655500000,10.751000000,124.805500000,249611,43.150000000,8.410825702,21.043009294,91.847513846,1.000052586,42.900441834,1.000000000
712,fixed_random_bfs,4505162251,512,22,490,192,2000,1985,14,0.700000000,10629.221500000,10546.286500000,10543.145500000,3.131500000,82.935000000,165870,29.650000000,8.410825702,21.106151231,92.093153952,1.001731053,43.051776514,1.000000000
713,fixed_random_bfs,12563426298,512,42,470,1034,2000,1985,10,0.500000000,10629.221500000,10599.916500000,10597.750000000,2.157000000,29.305000000,58610,12.600000000,8.410825702,21.220150688,92.581712949,0.978317602,43.282846004,1.000000000
714,fixed_random_bfs,444058630,512,26,486,465,2000,1985,5,0.250000000,10629.221500000,10601.472500000,10600.230500000,1.232500000,27.749000000,55498,9.750000000,8.410825702,15.882206038,68.070834498,0.828532524,32.382725088,1.000000000
715,fixed_random_bfs,8734369949,512,27,485,360,2000,1985,22,1.100000000,10629.221500000,10547.590500000,10542.696500000,4.884500000,81.631000000,163262,25.900000000,8.410825702,15.817384005,68.215785648,0.803721017,32.243338966,1.000000000
716,fixed_random_bfs,1323016188,512,13,499,144,2000,1985,2,0.100000000,10629.221500000,10627.486000000,10626.964500000,0.512000000,1.735500000,3471,2.050000000,8.410825702,15.966877324,68.799569338,0.840951589,32.557886462,1.000000000
717,fixed_random_bfs,2292541513,512,30,482,371,2000,1985,1,0.050000000,10629.221500000,10617.754000000,10617.527500000,0.217000000,11.467500000,22935,7.050000000,8.410825702,21.281658588,92.087991606,1.155591147,43.414493535,1.000000000
718,fixed_random_bfs,7671746650,512,15,497,210,2000,1985,1,0.050000000,10629.221500000,10626.559500000,10626.299500000,0.250500000,2.662000000,5324,0.950000000,8.410825702,21.259795077,93.349733247,1.012843820,43.368404654,1.000000000
719,fixed_random_bfs,8987725938,512,22,490,328,2000,1985,11,0.550000000,10629.221500000,10553.161500000,10550.772000000,2.380000000,76.060000000,152120,22.300000000,8.410825702,15.899449321,68.692046953,0.830146759,32.412317987,1.000000000
720,fixed_random_bfs,428050279,512,33,479,292,2000,1985,43,2.150000000,10629.221500000,10519.330000000,10510.183000000,9.137500000,109.891500000,219783,48.350000000,8.410825702,21.159396994,92.995468344,0.988270055,43.159315772,1.000000000
721,fixed_random_bfs,1148228680,512,42,470,1098,2000,1985,6,0.300000000,10629.221500000,10609.880000000,10608.487500000,1.383000000,19.341500000,38683,7.900000000,8.410825702,15.966343992,68.987568957,0.838196503,32.555608109,1.000000000
722,fixed_random_bfs,4607650176,512,41,471,469,2000,1985,4,0.200000000,10629.221500000,10594.026500000,10593.209000000,0.808000000,35.195000000,70390,12.350000000,8.410825702,15.940885502,68.788810604,0.819929458,32.500941970,1.000000000
723,fixed_random_bfs,1548057696,512,35,477,633,2000,1985,8,0.400000000,10629.221500000,10591.809000000,10589.924500000,1.875000000,37.412500000,74825,13.500000000,8.410825702,21.277523290,93.346230999,0.981158312,43.405966315,1.000000000
724,fixed_random_bfs,418721515,512,31,481,238,2000,1985,10,0.500000000,10629.221500000,10601.108500000,10599.711500000,1.387500000,28.113000000,56226,7.900000000,8.410825702,16.018185005,69.258937903,0.730746377,32.653794386,1.000000000
725,fixed_random_bfs,1518683725,512,39,473,547,2000,1985,1,0.050000000,10629.221500000,10625.033000000,10624.837500000,0.186000000,4.188500000,8377,1.700000000,8.410825702,16.027802936,69.420941953,0.836494310,32.679298826,1.000000000
726,fixed_random_bfs,13037833044,512,24,488,329,2000,1985,0,0.000000000,10629.221500000,10623.997500000,10623.988000000,0.000000000,5.224000000,10448,1.550000000,8.410825702,16.052370087,69.365059555,0.847924844,32.730495281,1.000000000
727,fixed_random_bfs,1160057045,512,30,482,591,2000,1985,0,0.000000000,10629.221500000,10624.509500000,10624.500000000,0.000000000,4.712000000,9424,1.350000000,8.410825702,21.509309345,94.062628398,0.997883074,43.881342205,1.000000000
728,fixed_random_bfs,10240340316,512,45,467,926,2000,1985,1,0.050000000,10629.221500000,10618.368000000,10618.158000000,0.200500000,10.853500000,21707,3.650000000,8.410825702,16.129818909,69.678305190,0.848511974,32.889353947,1.000000000
729,fixed_random_bfs,1145512910,512,39,473,391,2000,1985,10,0.500000000,10629.221500000,10592.500000000,10590.970000000,1.520500000,36.721500000,73443,12.550000000,8.410825702,16.064583310,69.513821095,0.715407559,32.754931877,1.000000000
730,fixed_random_bfs,447549140,512,23,489,383,2000,1985,0,0.000000000,10629.221500000,10618.932000000,10618.922500000,0.000000000,10.289500000,20579,4.350000000,8.410825702,16.142002388,69.306505712,0.844306862,32.914472270,1.000000000
731,fixed_random_bfs,1640860700,512,37,475,823,2000,1985,0,0.000000000,10629.221500000,10628.144500000,10628.135000000,0.000000000,1.077000000,2154,0.350000000,8.410825702,15.960874363,69.252283553,0.824378549,32.544090649,1.000000000
732,fixed_random_bfs,1214153197,512,19,493,42,2000,1985,0,0.000000000,10629.221500000,10622.384500000,10622.375000000,0.000000000,6.837000000,13674,9.800000000,8.410825702,21.164901955,92.677446942,1.124076058,43.176917347,1.000000000
733,fixed_random_bfs,478864894,512,31,481,289,2000,1985,81,4.050000000,10629.221500000,10503.990000000,10488.261000000,15.719500000,125.231500000,250463,50.700000000,8.410825702,15.949103607,68.992209892,0.722541666,32.504904765,1.000000000
734,fixed_random_bfs,1174117251,512,39,473,623,2000,1985,0,0.000000000,10629.221500000,10625.149000000,10625.139500000,0.000000000,4.072500000,8145,1.000000000,8.410825702,16.175117156,69.804074497,0.838909212,32.986570657,1.000000000
735,fixed_random_bfs,9791171616,512,24,488,192,2000,1985,14,0.700000000,10629.221500000,10590.722500000,10588.204000000,2.509000000,38.499000000,76998,16.450000000,8.410825702,21.540237414,93.977483209,1.003732464,43.939725324,1.000000000
736,fixed_random_bfs,4444137419,512,18,494,150,2000,1985,14,0.700000000,10629.221500000,10577.678000000,10575.034000000,2.634500000,51.543500000,103087,17.350000000,8.410825702,16.141556989,69.916134542,0.841324548,32.909080386,1.000000000
737,fixed_random_bfs,1114080890,512,25,487,236,2000,1985,44,2.200000000,10629.221500000,10479.815000000,10472.187500000,7.618000000,149.406500000,298813,62.100000000,8.410825702,21.563620499,94.234253561,1.165292161,43.985871707,1.000000000
738,fixed_random_bfs,2490198511,512,52,460,572,2000,1985,39,1.950000000,10629.221500000,10547.099500000,10541.828000000,5.262000000,82.122000000,164244,44.100000000,8.410825702,16.080399966,69.353062657,0.835037020,32.790085726,1.000000000
739,fixed_random_bfs,4502959789,512,27,485,338,2000,1985,0,0.000000000,10629.221500000,10586.289500000,10586.280000000,0.000000000,42.932000000,85864,13.400000000,8.410825702,15.897415244,68.526863106,0.826715017,32.414272532,1.000000000
740,fixed_random_bfs,9714524560,512,33,479,686,2000,1985,2,0.100000000,10629.221500000,10614.470000000,10614.211000000,0.249500000,14.751500000,29503,4.400000000,8.410825702,15.895275762,69.183032400,0.818345129,32.409084189,1.000000000
741,fixed_random_bfs,4722703955,512,41,471,266,2000,1985,5,0.250000000,10629.221500000,10601.496000000,10600.552500000,0.934000000,27.725500000,55451,8.700000000,8.410825702,15.976078600,68.841641543,0.697896547,32.568004112,1.000000000
742,fixed_random_bfs,13030226518,512,20,492,201,2000,1985,0,0.000000000,10629.221500000,10625.356000000,10625.346500000,0.000000000,3.865500000,7731,1.050000000,8.410825702,15.921092981,68.441204005,0.842055931,32.463967231,1.000000000
743,fixed_random_bfs,8364445833,512,44,468,1013,2000,1985,39,1.950000000,10629.221500000,10530.320500000,10521.389500000,8.921500000,98.901000000,197802,32.700000000,8.410825702,15.833158573,68.258176550,0.824398983,32.273622836,1.000000000
744,fixed_random_bfs,8251845725,512,35,477,352,2000,1985,25,1.250000000,10629.221500000,10563.849500000,10561.379000000,2.461000000,65.372000000,130744,21.150000000,8.410825702,15.903322997,68.682418450,0.705315207,32.417925369,1.000000000
745,fixed_random_bfs,1110673601,512,34,478,325,2000,1985,90,4.500000000,10629.221500000,10503.750000000,10486.456000000,17.284500000,125.471500000,250943,50.650000000,8.410825702,15.864970695,68.723272347,0.848874441,32.332467722,1.000000000
746,fixed_random_bfs,1548075778,512,40,472,597,2000,1985,5,0.250000000,10629.221500000,10601.676500000,10600.586500000,1.080500000,27.545000000,55090,10.050000000,8.410825702,15.980451019,69.189967998,0.845720657,32.581906890,1.000000000
747,fixed_random_bfs,1147306677,512,43,469,571,2000,1985,11,0.550000000,10629.221500000,10601.243500000,10598.716500000,2.517500000,27.978000000,55956,11.100000000,8.410825702,21.161677917,92.691282948,0.979124268,43.158903760,1.000000000
748,fixed_random_bfs,1548081296,512,36,476,498,2000,1985,23,1.150000000,10629.221500000,10582.527000000,10577.823000000,4.694500000,46.694500000,93389,16.450000000,8.410825702,15.932931491,68.771918401,0.843910807,32.478289309,1.000000000
749,fixed_random_bfs,1548068057,512,35,477,905,2000,1985,2,0.100000000,10629.221500000,10600.626500000,10600.139000000,0.478000000,28.595000000,57190,9.900000000,8.410825702,21.082564556,91.842815389,0.982233248,43.004397351,1.000000000
750,fixed_random_bfs,1394086762,512,34,478,761,2000,1985,3,0.150000000,10629.221500000,10602.085500000,10601.317000000,0.759000000,27.136000000,54272,9.100000000,8.410825702,16.011985222,69.358783996,0.853247930,32.649143801,1.000000000
751,fixed_random_bfs,10140392423,512,30,482,514,2000,1985,0,0.000000000,10629.221500000,10626.050500000,10626.041000000,0.000000000,3.171000000,6342,0.800000000,8.410825702,19.649044031,84.629223400,1.127568681,40.080278928,1.000000000
752,fixed_random_bfs,1670401805,512,41,471,1096,2000,1985,9,0.450000000,10629.221500000,10588.636000000,10586.556000000,2.070500000,40.585500000,81171,15.000000000,8.410825702,16.020238893,68.881015596,0.850976422,32.660638950,1.000000000
753,fixed_random_bfs,12469918347,512,32,480,539,2000,1985,4,0.200000000,10629.221500000,10601.555000000,10600.587500000,0.958000000,27.666500000,55333,10.500000000,8.410825702,16.039303702,68.861998891,0.733831581,32.702255951,1.000000000
754,fixed_random_bfs,4750584913,512,21,491,219,2000,1985,0,0.000000000,10629.221500000,10626.224000000,10626.214500000,0.000000000,2.997500000,5995,1.300000000,8.410825702,21.149349853,92.295382058,1.133489533,43.143805427,1.000000000
755,fixed_random_bfs,2611061256,512,38,474,772,2000,1985,3,0.150000000,10629.221500000,10605.566000000,10604.854500000,0.702000000,23.655500000,47311,8.100000000,8.410825702,21.051666776,91.799568103,1.164163927,42.943606311,1.000000000
756,fixed_random_bfs,9022834421,512,41,471,403,2000,1985,19,0.950000000,10629.221500000,10516.051500000,10513.665500000,2.376500000,113.170000000,226340,35.200000000,8.410825702,20.962542777,91.717196043,1.133896171,42.757043788,1.000000000
757,fixed_random_bfs,1728072364,512,36,476,903,2000,1985,4,0.200000000,10629.221500000,10584.281500000,10583.531500000,0.740500000,44.940000000,89880,16.200000000,8.410825702,16.079972159,69.670468693,0.729187314,32.786203122,1.000000000
758,fixed_random_bfs,4773520962,512,23,489,282,2000,1985,17,0.850000000,10629.221500000,10539.361000000,10535.601500000,3.750000000,89.860500000,179721,26.650000000,8.410825702,15.959503404,69.101022006,0.812078381,32.539431154,1.000000000
759,fixed_random_bfs,1550092701,512,20,492,142,2000,1985,0,0.000000000,10629.221500000,10620.271000000,10620.261500000,0.000000000,8.950500000,17901,2.850000000,8.410825702,21.166788271,92.709040562,1.149575328,43.179193387,1.000000000
760,fixed_random_bfs,1142606543,512,34,478,514,2000,1985,0,0.000000000,10629.221500000,10611.379000000,10611.369500000,0.000000000,17.842500000,35685,5.400000000,8.410825702,16.109229646,69.429813037,0.740457897,32.846579650,1.000000000
761,fixed_random_bfs,2784646269,512,21,491,205,2000,1985,10,0.500000000,10629.221500000,10581.419500000,10579.165500000,2.244500000,47.802000000,95604,23.150000000,8.410825702,21.147711232,92.677681355,1.148322147,43.131461839,1.000000000
762,fixed_random_bfs,4825414675,512,15,497,183,2000,1985,1,0.050000000,10629.221500000,10620.750500000,10620.492500000,0.248500000,8.471000000,16942,4.050000000,8.410825702,21.162842608,92.594069247,1.152273891,43.172451952,1.000000000
763,fixed_random_bfs,1518691614,512,18,494,188,2000,1985,0,0.000000000,10629.221500000,10625.985000000,10625.975500000,0.000000000,3.236500000,6473,0.950000000,8.410825702,16.792916778,72.725710594,0.833946299,34.246007222,1.000000000
764,fixed_random_bfs,6433259701,512,47,465,1014,2000,1985,2,0.100000000,10629.221500000,10618.191500000,10617.721500000,0.460500000,11.030000000,22060,3.750000000,8.410825702,16.124831520,69.681232193,0.818580135,32.877131591,1.000000000
765,fixed_random_bfs,11831690477,512,34,478,635,2000,1985,0,0.000000000,10629.221500000,10628.130500000,10628.121000000,0.000000000,1.091000000,2182,0.350000000,8.410825702,21.240502086,92.492762252,1.152286184,43.332269164,1.000000000
766,fixed_random_bfs,1198829487,512,23,489,328,2000,1985,5,0.250000000,10629.221500000,10613.244000000,10611.992000000,1.242500000,15.977500000,31955,6.000000000,8.410825702,21.387424807,93.410607553,1.163554654,43.624017841,1.000000000
767,fixed_random_bfs,5292005409,512,26,486,116,2000,1985,3,0.150000000,10629.221500000,10587.973500000,10587.776000000,0.188000000,41.248000000,82496,15.600000000,8.410825702,16.130378393,69.609079909,0.854342314,32.892097485,1.000000000
768,fixed_random_bfs,475406849,512,42,470,276,2000,1985,445,22.250000000,10629.221500000,10460.002500000,10397.004000000,62.989000000,169.219000000,338438,67.450000000,8.410825702,21.101494525,92.358802154,1.119323133,42.918987720,1.000000000
769,fixed_random_bfs,1145511353,512,43,469,493,2000,1985,9,0.450000000,10629.221500000,10594.061500000,10592.824500000,1.227500000,35.160000000,70320,12.500000000,8.410825702,16.147977272,69.889722797,0.719888786,32.926753262,1.000000000
770,fixed_random_bfs,292258111,512,34,478,188,2000,1985,0,0.000000000,10629.221500000,10619.363000000,10619.353500000,0.000000000,9.858500000,19717,10.650000000,8.410825702,16.144590880,69.562774403,0.835819348,32.924881159,1.000000000
771,fixed_random_bfs,1322214881,512,18,494,242,2000,1985,1,0.050000000,10629.221500000,10622.119000000,10621.863500000,0.246000000,7.102500000,14205,3.300000000,8.410825702,16.853152179,72.750227799,0.706873826,34.369564749,1.000000000
772,fixed_random_bfs,2282221533,512,37,475,425,2000,1985,55,2.750000000,10629.221500000,10507.345500000,10498.429000000,8.907000000,121.876000000,243752,47.950000000,8.410825702,21.082530101,92.003025297,1.004532823,42.995250334,1.000000000
773,fixed_random_bfs,114310832,512,32,480,85,2000,1985,0,0.000000000,10629.221500000,10572.646000000,10572.636500000,0.000000000,56.575500000,113151,27.650000000,8.410825702,21.284632828,92.453728844,1.156854103,43.419222535,1.000000000
774,fixed_random_bfs,4606475716,512,24,488,365,2000,1985,1,0.050000000,10629.221500000,10607.595500000,10607.343000000,0.243000000,21.626000000,43252,9.000000000,8.410825702,21.313706992,93.131645792,1.144357107,43.481612380,1.000000000
775,fixed_random_bfs,2232213879,512,20,492,123,2000,1985,0,0.000000000,10629.221500000,10589.969500000,10589.960000000,0.000000000,39.252000000,78504,11.250000000,8.410825702,21.320791780,93.187210242,1.113280683,43.494085618,1.000000000
776,fixed_random_bfs,275218856,512,16,496,211,2000,1985,1,0.050000000,10629.221500000,10626.459500000,10626.200000000,0.250000000,2.762000000,5524,1.050000000,8.410825702,15.885412923,68.491571642,0.698509717,32.387948457,1.000000000
777,fixed_random_bfs,3400529713,512,34,478,743,2000,1985,0,0.000000000,10629.221500000,10614.878000000,10614.868500000,0.000000000,14.343500000,28687,6.200000000,8.410825702,21.491233049,93.663668504,1.133787354,43.844823924,1.000000000
778,fixed_random_bfs,2232213885,512,25,487,224,2000,1985,0,0.000000000,10629.221500000,10590.419000000,10590.409500000,0.000000000,38.802500000,77605,11.500000000,8.410825702,21.200281002,92.419679357,1.161366084,43.248315620,1.000000000
779,fixed_random_bfs,13516647591,512,33,479,233,2000,1985,419,20.950000000,10629.221500000,10449.213500000,10404.663000000,44.541000000,180.008000000,360016,64.750000000,8.410825702,21.420705952,94.320249707,1.150037417,43.590089405,1.000000000
780,fixed_random_bfs,5765890566,512,24,488,156,2000,1985,1,0.050000000,10629.221500000,10617.699000000,10617.487000000,0.202500000,11.522500000,23045,6.750000000,8.410825702,17.785855898,75.166434854,1.132127243,36.272198325,1.000000000
781,fixed_random_bfs,8659874843,512,21,491,268,2000,1985,16,0.800000000,10629.221500000,10548.248500000,10545.187500000,3.051500000,80.973000000,161946,22.500000000,8.410825702,15.823941286,68.597930511,0.800205768,32.258041584,1.000000000
