region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
370,fixed_random_bfs,8376102990,512,24,488,314,2000,1976,17,0.850000000,10881.926500000,10807.744500000,10804.318000000,3.419500000,74.182000000,148364,25.800000000,8.359524028,29.552343336,144.169756703,1.189725815,60.865096380,1.000000000
371,history_hotspot_bfs,4356494336,512,36,476,261,2000,1976,247,12.350000000,10881.926500000,10704.203500000,10661.298000000,42.898500000,177.723000000,355446,64.700000000,8.359524028,31.157491178,149.619639152,1.609360025,64.033715250,1.000000000
372,fixed_random_bfs,279907320,512,26,486,199,2000,1976,3,0.150000000,10881.926500000,10857.609500000,10857.093000000,0.509500000,24.317000000,48634,6.750000000,8.359524028,28.660810824,138.949742749,0.905164021,59.027032841,1.000000000
373,fixed_random_bfs,1148228194,512,29,483,410,2000,1976,1,0.050000000,10881.926500000,10870.151000000,10869.897000000,0.247000000,11.775500000,23551,5.450000000,8.359524028,26.911839378,131.006373900,1.530066015,55.383026097,1.000000000
374,fixed_random_bfs,9654063954,512,26,486,650,2000,1976,0,0.000000000,10881.926500000,10878.323500000,10878.316500000,0.000000000,3.603000000,7206,1.550000000,8.359524028,27.029824446,131.911097299,1.137057071,55.629129115,1.000000000
375,fixed_random_bfs,3740426594,512,22,490,154,2000,1976,9,0.450000000,10881.926500000,10842.713000000,10841.761000000,0.945000000,39.213500000,78427,17.650000000,8.359524028,27.045991023,129.808040900,1.492130516,55.648027185,1.000000000
376,history_hotspot_bfs,2208476289,512,44,468,238,2000,1976,310,15.500000000,10881.926500000,10704.369500000,10677.866500000,26.496000000,177.557000000,355114,63.550000000,8.359524028,26.870505388,131.673863050,1.487939898,55.043530353,1.000000000
377,fixed_random_bfs,1143318691,512,29,483,402,2000,1976,6,0.300000000,10881.926500000,10854.307500000,10853.085500000,1.215000000,27.619000000,55238,8.600000000,8.359524028,27.015216421,130.655375002,1.494406952,55.593334975,1.000000000
378,history_hotspot_bfs,3391597643,512,20,492,148,2000,1976,182,9.100000000,10881.926500000,10747.110500000,10706.842500000,40.261000000,134.816000000,269632,51.900000000,8.359524028,31.227660905,149.834632800,1.547430451,64.238834235,1.000000000
379,fixed_random_bfs,12040748775,512,32,480,515,2000,1976,1,0.050000000,10881.926500000,10876.718500000,10876.477500000,0.234000000,5.208000000,10416,1.400000000,8.359524028,27.046284806,130.820471851,1.148263374,55.661963680,1.000000000
380,fixed_random_bfs,292622775,512,19,493,126,2000,1976,2,0.100000000,10881.926500000,10868.579000000,10868.164000000,0.408000000,13.347500000,26695,5.200000000,8.359524028,21.663246784,103.680839150,0.868672587,44.470723421,1.000000000
381,fixed_random_bfs,13031943608,512,27,485,556,2000,1976,1,0.050000000,10881.926500000,10877.152000000,10876.893500000,0.251500000,4.774500000,9549,1.500000000,8.359524028,30.295988053,144.030087599,0.888083190,62.440086989,1.000000000
382,spatial_uniform_bfs,1227826159,512,27,485,536,2000,1976,1,0.050000000,10881.926500000,10878.638000000,10878.378000000,0.253000000,3.288500000,6577,1.500000000,8.359524028,22.207687136,108.663032001,1.124448483,45.607005544,1.000000000
383,fixed_random_bfs,4488861353,512,39,473,1482,2000,1976,0,0.000000000,10881.926500000,10869.569500000,10869.562500000,0.000000000,12.357000000,24714,5.250000000,8.359524028,27.465301525,135.110527151,1.553400069,56.524996419,1.000000000
384,history_hotspot_bfs,12456064581,512,42,470,354,2000,1976,99,4.950000000,10881.926500000,10724.108000000,10704.148500000,19.952500000,157.818500000,315637,63.100000000,8.359524028,21.606427030,103.374422350,1.169012180,44.322880894,1.000000000
385,fixed_random_bfs,5971114318,512,15,497,135,2000,1976,5,0.250000000,10881.926500000,10846.895500000,10845.632000000,1.256500000,35.031000000,70062,14.350000000,8.359524028,21.721442827,102.976463350,0.852534444,44.592613254,1.000000000
386,fixed_random_bfs,5478669783,512,18,494,173,2000,1976,5,0.250000000,10881.926500000,10848.624000000,10847.382000000,1.235000000,33.302500000,66605,13.350000000,8.359524028,27.252289700,132.885661700,1.541542902,56.066371437,1.000000000
387,fixed_random_bfs,6859300085,512,29,483,486,2000,1976,1,0.050000000,10881.926500000,10871.738000000,10871.484000000,0.247000000,10.188500000,20377,4.200000000,8.359524028,31.547875220,152.776754200,1.585699452,65.017156601,1.000000000
388,fixed_random_bfs,4183662309,512,23,489,221,2000,1976,9,0.450000000,10881.926500000,10802.980500000,10801.074000000,1.899500000,78.946000000,157892,36.250000000,8.359524028,26.978243735,132.565708600,1.167839791,55.514508836,1.000000000
389,fixed_random_bfs,9865208383,512,30,482,518,2000,1976,1,0.050000000,10881.926500000,10860.110000000,10859.853500000,0.249500000,21.816500000,43633,6.450000000,8.359524028,27.117881183,131.992740750,1.506641224,55.805116086,1.000000000
390,history_hotspot_bfs,10910205889,512,41,471,387,2000,1976,161,8.050000000,10881.926500000,10729.897000000,10702.187000000,27.703000000,152.029500000,304059,55.900000000,8.359524028,31.397156805,151.707047502,1.181262935,64.630097536,1.000000000
391,fixed_random_bfs,122528349,512,27,485,334,2000,1976,73,3.650000000,10881.926500000,10829.779000000,10813.168000000,16.604000000,52.147500000,104295,18.450000000,8.359524028,27.135362459,133.585555750,1.110585663,55.772889562,1.000000000
392,fixed_random_bfs,4452315803,512,42,470,1007,2000,1976,15,0.750000000,10881.926500000,10812.170500000,10808.699000000,3.464500000,69.756000000,139512,25.150000000,8.359524028,27.333627633,132.254570250,1.131629065,56.233817310,1.000000000
393,fixed_random_bfs,1328041456,512,32,480,479,2000,1976,0,0.000000000,10881.926500000,10858.774500000,10858.767500000,0.000000000,23.152000000,46304,6.100000000,8.359524028,21.477493172,104.290298203,1.140853268,44.092106042,1.000000000
394,fixed_random_bfs,12049398816,512,34,478,712,2000,1976,1,0.050000000,10881.926500000,10876.407000000,10876.164500000,0.235500000,5.519500000,11039,1.450000000,8.359524028,27.299917663,130.158848747,1.129801585,56.183275814,1.000000000
395,fixed_random_bfs,4749945172,512,39,473,303,2000,1976,46,2.300000000,10881.926500000,10750.152000000,10745.583000000,4.562000000,131.774500000,263549,46.500000000,8.359524028,21.632726297,105.833442950,1.124914251,44.396492055,1.000000000
396,history_hotspot_bfs,10915402310,512,42,470,446,2000,1976,149,7.450000000,10881.926500000,10729.672000000,10703.439000000,26.226000000,152.254500000,304509,59.500000000,8.359524028,27.049098328,132.383091801,1.506327335,55.598479297,1.000000000
397,fixed_random_bfs,474797448,512,49,463,688,2000,1976,76,3.800000000,10881.926500000,10763.814500000,10748.608000000,15.199500000,118.112000000,236224,51.150000000,8.359524028,21.668738860,103.243096948,0.923953847,44.469821154,1.000000000
398,fixed_random_bfs,295232565,512,30,482,339,2000,1976,2,0.100000000,10881.926500000,10877.460500000,10877.009500000,0.444000000,4.466000000,8932,1.500000000,8.359524028,31.710387375,154.599997049,1.235754399,65.336555982,1.000000000
399,spatial_uniform_bfs,1314136836,512,24,488,485,2000,1976,1,0.050000000,10881.926500000,10878.355000000,10878.096000000,0.252000000,3.571500000,7143,1.300000000,8.359524028,21.846932438,106.626712197,1.145333408,44.862809221,1.000000000
400,history_hotspot_bfs,25632371,512,40,472,306,2000,1976,374,18.700000000,10881.926500000,10736.392500000,10683.966500000,52.419000000,145.534000000,291068,65.000000000,8.359524028,31.178593060,148.901860299,1.585134984,63.980864626,1.000000000
401,fixed_random_bfs,432578860,512,31,481,314,2000,1976,51,2.550000000,10881.926500000,10798.360000000,10787.154500000,11.198500000,83.566500000,167133,32.450000000,8.359524028,27.360243032,131.631378649,1.161629900,56.257027847,1.000000000
402,fixed_random_bfs,4561991363,512,46,466,1488,2000,1976,3,0.150000000,10881.926500000,10861.588500000,10860.843500000,0.738000000,20.338000000,40676,7.850000000,8.359524028,27.484779673,134.850663448,1.149134015,56.556251238,1.000000000
403,fixed_random_bfs,4763677950,512,24,488,281,2000,1976,4,0.200000000,10881.926500000,10857.723000000,10856.784000000,0.932000000,24.203500000,48407,6.950000000,8.359524028,27.258431845,131.964852402,1.565833056,56.085957582,1.000000000
404,history_hotspot_bfs,2086440304,512,28,484,118,2000,1976,399,19.950000000,10881.926500000,10701.441000000,10665.609500000,35.824500000,180.485500000,360971,65.400000000,8.359524028,27.106154533,132.025611150,1.140937514,55.505365012,1.000000000
405,fixed_random_bfs,12488285230,512,28,484,411,2000,1976,0,0.000000000,10881.926500000,10875.993500000,10875.986500000,0.000000000,5.933000000,11866,2.250000000,8.359524028,21.743492078,105.863605550,0.871013230,44.650005077,1.000000000
406,fixed_random_bfs,3092784191,512,46,466,379,2000,1976,9,0.450000000,10881.926500000,10813.004000000,10812.592500000,0.404500000,68.922500000,137845,41.150000000,8.359524028,21.848252351,106.425211951,0.878916934,44.852605468,1.000000000
407,fixed_random_bfs,1549671659,512,33,479,789,2000,1976,2,0.100000000,10881.926500000,10876.428000000,10875.950000000,0.471000000,5.498500000,10997,1.750000000,8.359524028,27.422789889,131.640884350,1.513405933,56.436442776,1.000000000
408,fixed_random_bfs,1674428808,512,38,474,258,2000,1976,3,0.150000000,10881.926500000,10851.016500000,10850.773000000,0.236500000,30.910000000,61820,10.600000000,8.359524028,31.644577790,154.003505200,1.190474137,65.209313589,1.000000000
409,fixed_random_bfs,1147307037,512,37,475,614,2000,1976,3,0.150000000,10881.926500000,10854.986500000,10854.285000000,0.694500000,26.940000000,53880,8.800000000,8.359524028,27.482829543,134.735397548,1.553313484,56.542078949,1.000000000
410,history_hotspot_bfs,4751327677,512,41,471,645,2000,1976,42,2.100000000,10881.926500000,10759.102000000,10749.872000000,9.223000000,122.824500000,245649,46.400000000,8.359524028,31.631065616,152.076804501,1.610995559,65.149531400,1.000000000
411,fixed_random_bfs,492712200,512,32,480,263,2000,1976,3,0.150000000,10881.926500000,10846.093000000,10845.604000000,0.482000000,35.833500000,71667,14.150000000,8.359524028,21.795228965,104.529915200,1.214813748,44.742237325,1.000000000
412,history_hotspot_bfs,12170915280,512,38,474,353,2000,1976,44,2.200000000,10881.926500000,10780.170000000,10772.085000000,8.078000000,101.756500000,203513,33.150000000,8.359524028,27.227713826,131.036571849,1.551252597,56.001948554,1.000000000
413,fixed_random_bfs,4103936121,512,49,463,1731,2000,1976,2,0.100000000,10881.926500000,10862.697000000,10862.206000000,0.484000000,19.229500000,38459,7.500000000,8.359524028,21.755007271,106.476356747,0.885076026,44.668468612,1.000000000
414,fixed_random_bfs,11901884763,512,47,465,259,2000,1976,1,0.050000000,10881.926500000,10850.218500000,10850.177500000,0.034000000,31.708000000,63416,12.050000000,8.359524028,27.381930514,132.285259498,1.129937721,56.333639140,1.000000000
415,fixed_random_bfs,1438730061,512,14,498,92,2000,1976,1,0.050000000,10881.926500000,10871.188000000,10871.181000000,0.000000000,10.738500000,21477,5.250000000,8.359524028,27.659415511,133.662967950,1.513700123,56.910653739,1.000000000
416,spatial_uniform_bfs,1314137040,512,23,489,442,2000,1976,1,0.050000000,10881.926500000,10878.256500000,10877.995500000,0.254000000,3.670000000,7340,1.500000000,8.359524028,31.720844624,153.158694849,1.581631889,65.369484905,1.000000000
417,fixed_random_bfs,7900232342,512,33,479,329,2000,1976,4,0.200000000,10881.926500000,10871.410500000,10870.539500000,0.864000000,10.516000000,21032,3.350000000,8.359524028,31.594452568,154.392942599,1.173822549,65.100549989,1.000000000
418,history_hotspot_bfs,4529130488,512,38,474,237,2000,1976,355,17.750000000,10881.926500000,10738.294000000,10686.426000000,51.861000000,143.632500000,287265,58.150000000,8.359524028,21.695676044,106.177321700,1.158469962,44.366771350,1.000000000
419,fixed_random_bfs,3714381723,512,15,497,25,2000,1976,2,0.100000000,10881.926500000,10873.067500000,10872.793000000,0.267500000,8.859000000,17718,10.300000000,8.359524028,22.014591178,106.875250201,1.131274537,45.196584257,1.000000000
420,history_hotspot_bfs,5307690019,512,52,460,1207,2000,1976,48,2.400000000,10881.926500000,10800.986500000,10791.677000000,9.302500000,80.940000000,161880,31.200000000,8.359524028,27.582651659,134.625547899,1.532982326,56.714987176,1.000000000
421,fixed_random_bfs,1143317821,512,34,478,328,2000,1976,36,1.800000000,10881.926500000,10790.576000000,10784.163500000,6.405500000,91.350500000,182701,35.950000000,8.359524028,27.239809026,132.517890600,1.176205110,56.021431538,1.000000000
422,history_hotspot_bfs,8091600947,512,49,463,660,2000,1976,114,5.700000000,10881.926500000,10746.056000000,10723.814000000,22.235000000,135.870500000,271741,58.550000000,8.359524028,27.377150092,131.512492348,1.543030406,56.266604585,1.000000000
423,fixed_random_bfs,2099832390,512,17,495,101,2000,1976,0,0.000000000,10881.926500000,10866.341500000,10866.334500000,0.000000000,15.585000000,31170,6.250000000,8.359524028,21.914399260,105.322565548,0.829041058,44.987564459,1.000000000
424,history_hotspot_bfs,11172599876,512,38,474,555,2000,1976,129,6.450000000,10881.926500000,10819.097000000,10804.084500000,15.005500000,62.829500000,125659,28.200000000,8.359524028,22.064544352,106.735717451,1.181215897,45.236319777,1.000000000
425,fixed_random_bfs,9043542390,512,33,479,308,2000,1976,27,1.350000000,10881.926500000,10752.021000000,10747.394000000,4.620000000,129.905500000,259811,44.800000000,8.359524028,27.314958196,130.830751749,1.123156804,56.173202466,1.000000000
426,spatial_uniform_bfs,1327634817,512,26,486,555,2000,1976,1,0.050000000,10881.926500000,10878.189500000,10877.928000000,0.254500000,3.737000000,7474,1.500000000,8.359524028,27.669704866,133.081324401,1.127038809,56.930674472,1.000000000
427,fixed_random_bfs,13335866612,512,33,479,733,2000,1976,2,0.100000000,10881.926500000,10875.908500000,10875.413500000,0.488000000,6.018000000,12036,1.700000000,8.359524028,27.614704778,132.466958252,1.135291794,56.819678223,1.000000000
428,spatial_uniform_bfs,1327630027,512,37,475,981,2000,1976,1,0.050000000,10881.926500000,10878.160500000,10877.909500000,0.244000000,3.766000000,7532,1.550000000,8.359524028,27.260885611,131.989301000,1.584482599,56.080495118,1.000000000
429,fixed_random_bfs,1874361203,512,21,491,64,2000,1976,2,0.100000000,10881.926500000,10861.980500000,10861.626500000,0.347000000,19.946000000,39892,5.800000000,8.359524028,31.850363386,154.803839602,1.191287858,65.630919992,1.000000000
430,history_hotspot_bfs,452682282,512,42,470,340,2000,1976,139,6.950000000,10881.926500000,10687.399000000,10673.561000000,13.831000000,194.527500000,389055,67.500000000,8.359524028,27.284052459,133.315063700,1.517479847,56.053032097,1.000000000
431,fixed_random_bfs,1198969862,512,37,475,661,2000,1976,1,0.050000000,10881.926500000,10863.950000000,10863.699500000,0.243500000,17.976500000,35953,7.050000000,8.359524028,27.887111615,136.574475601,1.185186298,57.382580504,1.000000000
432,fixed_random_bfs,4492974926,512,25,487,442,2000,1976,0,0.000000000,10881.926500000,10849.655000000,10849.648000000,0.000000000,32.271500000,64543,11.500000000,8.359524028,21.958550155,105.426069151,0.935736270,45.075520838,1.000000000
433,fixed_random_bfs,1325748213,512,29,483,730,2000,1976,1,0.050000000,10881.926500000,10877.236500000,10876.973500000,0.256000000,4.690000000,9380,1.300000000,8.359524028,22.301510220,107.750786950,0.882359787,45.784914383,1.000000000
434,fixed_random_bfs,7430153074,512,22,490,96,2000,1976,15,0.750000000,10881.926500000,10851.493500000,10849.494000000,1.992500000,30.433000000,60866,9.500000000,8.359524028,31.857184018,153.073094402,1.208367911,65.619740395,1.000000000
435,history_hotspot_bfs,3694908966,512,48,464,447,2000,1976,150,7.500000000,10881.926500000,10712.439500000,10689.189500000,23.243000000,169.487000000,338974,67.600000000,8.359524028,22.028522578,106.900732799,1.186580443,45.180874619,1.000000000
436,fixed_random_bfs,9311844836,512,21,491,381,2000,1976,1,0.050000000,10881.926500000,10876.555000000,10876.292500000,0.255500000,5.371500000,10743,2.200000000,8.359524028,31.615232242,151.940503799,1.628860348,65.161721683,1.000000000
437,spatial_uniform_bfs,1300651903,512,32,480,843,2000,1976,1,0.050000000,10881.926500000,10878.129500000,10877.869000000,0.253500000,3.797000000,7594,1.600000000,8.359524028,31.823413986,154.368453598,1.252707977,65.575797155,1.000000000
438,history_hotspot_bfs,4452315785,512,37,475,638,2000,1976,55,2.750000000,10881.926500000,10805.981000000,10793.775500000,12.198500000,75.945500000,151891,27.300000000,8.359524028,27.425641327,134.889897249,1.182180879,56.396362853,1.000000000
439,fixed_random_bfs,1904460117,512,37,475,650,2000,1976,3,0.150000000,10881.926500000,10869.494000000,10868.846500000,0.640500000,12.432500000,24865,5.100000000,8.359524028,27.462081272,133.371948651,1.579754301,56.500767215,1.000000000
