region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
366,fixed_random_bfs,12459721417,512,25,487,196,500,497,1,0.200000000,10410.840000000,10403.770000000,10402.966000000,0.798000000,7.070000000,3535,4.400000000,7.851052488,26.987893872,108.628493648,1.179660166,13.912797191,1.000000000
367,history_hotspot_bfs,1487179451,512,29,483,413,500,497,8,1.600000000,10410.840000000,10309.508000000,10301.880000000,7.622000000,101.332000000,50666,32.400000000,7.851052488,29.445139934,123.274849397,1.183807664,15.178836187,1.000000000
368,fixed_random_bfs,13392871940,512,26,486,465,500,497,0,0.000000000,10410.840000000,10409.256000000,10409.250000000,0.000000000,1.584000000,792,0.600000000,7.851052488,23.803412012,101.844844000,1.291780139,12.245473110,1.000000000
369,fixed_random_bfs,4751793237,512,36,476,367,500,497,9,1.800000000,10410.840000000,10345.922000000,10341.786000000,4.130000000,64.918000000,32459,24.200000000,7.851052488,25.411294512,101.624245447,1.333031148,13.069342017,1.000000000
370,fixed_random_bfs,8376102990,512,24,488,314,500,497,3,0.600000000,10410.840000000,10354.626000000,10352.800000000,1.820000000,56.214000000,28107,24.400000000,7.851052488,27.770080538,113.345571850,1.036171700,14.317788914,1.000000000
371,history_hotspot_bfs,4356494336,512,36,476,261,500,497,50,10.000000000,10410.840000000,10225.808000000,10188.212000000,37.590000000,185.032000000,92516,66.400000000,7.851052488,25.847955478,114.094887447,1.249859394,13.305585907,1.000000000
372,fixed_random_bfs,279907320,512,26,486,199,500,497,0,0.000000000,10410.840000000,10386.280000000,10386.274000000,0.000000000,24.560000000,12280,6.600000000,7.851052488,26.971066064,112.346829100,1.731494258,13.898605495,1.000000000
373,fixed_random_bfs,1148228194,512,29,483,410,500,497,0,0.000000000,10410.840000000,10401.966000000,10401.960000000,0.000000000,8.874000000,4437,4.000000000,7.851052488,24.243151804,103.600915951,1.423350851,12.483208872,1.000000000
374,fixed_random_bfs,9654063954,512,26,486,650,500,497,0,0.000000000,10410.840000000,10407.296000000,10407.290000000,0.000000000,3.544000000,1772,1.800000000,7.851052488,31.723603648,129.836689099,1.206771100,16.386726175,1.000000000
375,fixed_random_bfs,3740426594,512,22,490,154,500,497,0,0.000000000,10410.840000000,10379.126000000,10379.120000000,0.000000000,31.714000000,15857,16.400000000,7.851052488,31.379903718,131.158492251,1.726532892,16.193789329,1.000000000
376,history_hotspot_bfs,2208476289,512,44,468,238,500,497,76,15.200000000,10410.840000000,10230.362000000,10205.338000000,25.018000000,180.478000000,90239,65.800000000,7.851052488,26.930108324,112.056839301,1.187706228,13.813977383,1.000000000
377,fixed_random_bfs,1143318691,512,29,483,402,500,497,2,0.400000000,10410.840000000,10384.256000000,10384.214000000,0.036000000,26.584000000,13292,8.400000000,7.851052488,25.785867414,103.753305999,1.239427252,13.289336743,1.000000000
378,history_hotspot_bfs,3391597643,512,20,492,148,500,497,51,10.200000000,10410.840000000,10282.482000000,10235.670000000,46.806000000,128.358000000,64179,53.600000000,7.851052488,27.188955810,113.466111350,1.679350905,13.983250855,1.000000000
379,fixed_random_bfs,12040748775,512,32,480,515,500,497,0,0.000000000,10410.840000000,10404.286000000,10404.280000000,0.000000000,6.554000000,3277,1.600000000,7.851052488,28.461152092,116.072175599,1.350707392,14.673454327,1.000000000
380,fixed_random_bfs,292622775,512,19,493,126,500,497,0,0.000000000,10410.840000000,10399.534000000,10399.528000000,0.000000000,11.306000000,5653,5.200000000,7.851052488,23.779392858,98.603012551,1.134292180,12.225214094,1.000000000
381,fixed_random_bfs,13031943608,512,27,485,556,500,497,0,0.000000000,10410.840000000,10407.286000000,10407.280000000,0.000000000,3.554000000,1777,1.400000000,7.851052488,27.139367690,115.460099250,1.254705327,13.977353642,1.000000000
382,spatial_uniform_bfs,1227826159,512,27,485,536,500,497,0,0.000000000,10410.840000000,10408.888000000,10408.882000000,0.000000000,1.952000000,976,0.800000000,7.851052488,26.909634000,110.924563250,1.613305575,13.872607891,1.000000000
383,fixed_random_bfs,4488861353,512,39,473,1482,500,497,0,0.000000000,10410.840000000,10399.228000000,10399.222000000,0.000000000,11.612000000,5806,4.600000000,7.851052488,27.954783934,114.617448949,1.293381653,14.403542678,1.000000000
384,history_hotspot_bfs,12456064581,512,42,470,354,500,497,22,4.400000000,10410.840000000,10257.904000000,10239.580000000,18.318000000,152.936000000,76468,61.000000000,7.851052488,29.863827288,131.252203999,1.459773272,15.400879526,1.000000000
385,fixed_random_bfs,5971114318,512,15,497,135,500,497,2,0.400000000,10410.840000000,10372.340000000,10370.340000000,1.994000000,38.500000000,19250,13.000000000,7.851052488,26.952312492,110.161135902,1.330271951,13.895702683,1.000000000
386,fixed_random_bfs,5478669783,512,18,494,173,500,497,2,0.400000000,10410.840000000,10374.070000000,10372.108000000,1.956000000,36.770000000,18385,12.200000000,7.851052488,28.721080734,129.662821500,1.693380358,14.811853089,1.000000000
387,fixed_random_bfs,6859300085,512,29,483,486,500,497,0,0.000000000,10410.840000000,10403.492000000,10403.486000000,0.000000000,7.348000000,3674,3.200000000,7.851052488,27.205080376,114.800518650,0.985270524,14.024603639,1.000000000
388,fixed_random_bfs,4183662309,512,23,489,221,500,497,2,0.400000000,10410.840000000,10336.344000000,10334.482000000,1.856000000,74.496000000,37248,35.800000000,7.851052488,23.868824856,94.252952252,1.244311143,12.284809355,1.000000000
389,fixed_random_bfs,9865208383,512,30,482,518,500,497,1,0.200000000,10410.840000000,10392.252000000,10391.254000000,0.992000000,18.588000000,9294,6.200000000,7.851052488,27.408440122,115.664161348,1.188030081,14.127051737,1.000000000
390,history_hotspot_bfs,10910205889,512,41,471,387,500,497,39,7.800000000,10410.840000000,10262.032000000,10235.526000000,26.500000000,148.808000000,74404,54.600000000,7.851052488,26.133423254,109.110923201,1.900706901,13.458465234,1.000000000
391,fixed_random_bfs,122528349,512,27,485,334,500,497,14,2.800000000,10410.840000000,10368.034000000,10355.864000000,12.164000000,42.806000000,21403,15.600000000,7.851052488,27.090303866,111.811782901,1.654171329,13.946687495,1.000000000
392,fixed_random_bfs,4452315803,512,42,470,1007,500,497,5,1.000000000,10410.840000000,10338.920000000,10334.298000000,4.616000000,71.920000000,35960,25.800000000,7.851052488,29.065853602,121.878013098,1.786949614,14.988157332,1.000000000
393,fixed_random_bfs,1328041456,512,32,480,479,500,497,0,0.000000000,10410.840000000,10391.408000000,10391.402000000,0.000000000,19.432000000,9716,5.800000000,7.851052488,30.124357134,124.530302150,1.470163188,15.535770595,1.000000000
394,fixed_random_bfs,12049398816,512,34,478,712,500,497,0,0.000000000,10410.840000000,10402.956000000,10402.950000000,0.000000000,7.884000000,3942,2.600000000,7.851052488,26.753247198,108.278173550,0.954213614,13.784397934,1.000000000
395,fixed_random_bfs,4749945172,512,39,473,303,500,497,15,3.000000000,10410.840000000,10288.086000000,10283.818000000,4.262000000,122.754000000,61377,43.600000000,7.851052488,30.411844386,125.284820749,1.225835119,15.679017792,1.000000000
396,history_hotspot_bfs,10915402310,512,42,470,446,500,497,37,7.400000000,10410.840000000,10252.900000000,10228.208000000,24.686000000,157.940000000,78970,60.000000000,7.851052488,29.535640534,120.201182200,1.774236150,15.206097950,1.000000000
397,fixed_random_bfs,474797448,512,49,463,688,500,497,15,3.000000000,10410.840000000,10295.276000000,10286.936000000,8.334000000,115.564000000,57782,48.400000000,7.851052488,22.312528742,93.425382902,1.483635979,11.469379718,1.000000000
398,fixed_random_bfs,295232565,512,30,482,339,500,497,0,0.000000000,10410.840000000,10407.370000000,10407.364000000,0.000000000,3.470000000,1735,1.600000000,7.851052488,26.033709108,112.120060001,1.182860932,13.420171227,1.000000000
399,spatial_uniform_bfs,1314136836,512,24,488,485,500,497,0,0.000000000,10410.840000000,10408.778000000,10408.772000000,0.000000000,2.062000000,1031,1.000000000,7.851052488,27.246743708,114.651357201,1.602638291,14.050163093,1.000000000
400,history_hotspot_bfs,25632371,512,40,472,306,500,497,92,18.400000000,10410.840000000,10266.932000000,10211.108000000,55.818000000,143.908000000,71954,66.800000000,7.851052488,29.790959894,126.427290198,1.310568640,15.291509061,1.000000000
401,fixed_random_bfs,432578860,512,31,481,314,500,497,10,2.000000000,10410.840000000,10326.786000000,10317.268000000,9.512000000,84.054000000,42027,32.200000000,7.851052488,26.833779390,109.303866949,1.754322551,13.825627954,1.000000000
402,fixed_random_bfs,4561991363,512,46,466,1488,500,497,0,0.000000000,10410.840000000,10390.580000000,10390.574000000,0.000000000,20.260000000,10130,7.800000000,7.851052488,26.925429082,109.063388298,1.270206773,13.866094324,1.000000000
403,fixed_random_bfs,4763677950,512,24,488,281,500,497,2,0.400000000,10410.840000000,10390.546000000,10388.628000000,1.912000000,20.294000000,10147,6.800000000,7.851052488,27.504495412,107.508977549,1.379775060,14.178070281,1.000000000
404,history_hotspot_bfs,2086440304,512,28,484,118,500,497,104,20.800000000,10410.840000000,10228.546000000,10191.702000000,36.838000000,182.294000000,91147,65.600000000,7.851052488,26.630027248,111.399743598,1.213066681,13.635011474,1.000000000
405,fixed_random_bfs,12488285230,512,28,484,411,500,497,0,0.000000000,10410.840000000,10405.756000000,10405.750000000,0.000000000,5.084000000,2542,1.600000000,7.851052488,30.124401902,132.100667902,1.640841873,15.543764883,1.000000000
406,fixed_random_bfs,3092784191,512,46,466,379,500,497,3,0.600000000,10410.840000000,10348.384000000,10347.556000000,0.822000000,62.456000000,31228,37.600000000,7.851052488,27.047156158,112.064268249,1.116127118,13.942623137,1.000000000
407,fixed_random_bfs,1549671659,512,33,479,789,500,497,0,0.000000000,10410.840000000,10401.976000000,10401.970000000,0.000000000,8.864000000,4432,2.400000000,7.851052488,27.002424034,116.087538401,1.194356184,13.921891074,1.000000000
408,fixed_random_bfs,1674428808,512,38,474,258,500,497,1,0.200000000,10410.840000000,10380.660000000,10380.648000000,0.006000000,30.180000000,15090,9.000000000,7.851052488,27.792156618,118.006966500,1.749285047,14.343990600,1.000000000
409,fixed_random_bfs,1147307037,512,37,475,614,500,497,0,0.000000000,10410.840000000,10385.572000000,10385.566000000,0.000000000,25.268000000,12634,8.800000000,7.851052488,26.042755064,110.275709050,0.998270824,13.416989155,1.000000000
410,history_hotspot_bfs,4751327677,512,41,471,645,500,497,3,0.600000000,10410.840000000,10286.748000000,10284.902000000,1.840000000,124.092000000,62046,49.000000000,7.851052488,29.047357162,116.751704948,1.355761866,14.983513508,1.000000000
411,fixed_random_bfs,492712200,512,32,480,263,500,497,2,0.400000000,10410.840000000,10375.692000000,10374.828000000,0.858000000,35.148000000,17574,12.800000000,7.851052488,27.240258634,110.167599650,1.202082529,14.049982522,1.000000000
412,history_hotspot_bfs,12170915280,512,38,474,353,500,497,5,1.000000000,10410.840000000,10316.322000000,10313.142000000,3.174000000,94.518000000,47259,32.800000000,7.851052488,26.292708422,108.985134500,1.447576109,13.530223328,1.000000000
413,fixed_random_bfs,4103936121,512,49,463,1731,500,497,0,0.000000000,10410.840000000,10395.922000000,10395.916000000,0.000000000,14.918000000,7459,6.200000000,7.851052488,25.908137786,100.860108500,1.318573085,13.354373900,1.000000000
414,fixed_random_bfs,11901884763,512,47,465,259,500,497,0,0.000000000,10410.840000000,10379.196000000,10379.190000000,0.000000000,31.644000000,15822,13.600000000,7.851052488,27.748397060,114.741639501,1.274273414,14.307343270,1.000000000
415,fixed_random_bfs,1438730061,512,14,498,92,500,497,0,0.000000000,10410.840000000,10403.150000000,10403.144000000,0.000000000,7.690000000,3845,5.000000000,7.851052488,26.343004040,114.984138697,1.165497369,13.576427323,1.000000000
416,spatial_uniform_bfs,1314137040,512,23,489,442,500,497,0,0.000000000,10410.840000000,10408.778000000,10408.772000000,0.000000000,2.062000000,1031,1.000000000,7.851052488,26.700573438,111.138934549,1.158371954,13.766634459,1.000000000
417,fixed_random_bfs,7900232342,512,33,479,329,500,497,0,0.000000000,10410.840000000,10401.704000000,10401.698000000,0.000000000,9.136000000,4568,2.600000000,7.851052488,24.512247456,104.592168601,1.505164987,12.619345107,1.000000000
418,history_hotspot_bfs,4529130488,512,38,474,237,500,497,102,20.400000000,10410.840000000,10278.984000000,10214.702000000,64.276000000,131.856000000,65928,60.200000000,7.851052488,26.806992094,110.249906749,1.494644946,13.771099814,1.000000000
419,fixed_random_bfs,3714381723,512,15,497,25,500,497,0,0.000000000,10410.840000000,10401.814000000,10401.808000000,0.000000000,9.026000000,4513,9.800000000,7.851052488,26.922781036,107.410661699,1.629883351,13.877341074,1.000000000
420,history_hotspot_bfs,5307690019,512,52,460,1207,500,497,13,2.600000000,10410.840000000,10331.264000000,10321.572000000,9.686000000,79.576000000,39788,32.600000000,7.851052488,30.659549126,120.787130801,1.144479807,15.823735989,1.000000000
421,fixed_random_bfs,1143317821,512,34,478,328,500,497,14,2.800000000,10410.840000000,10324.034000000,10312.432000000,11.596000000,86.806000000,43403,35.600000000,7.851052488,27.241949396,113.905575550,1.674913874,14.038400025,1.000000000
422,history_hotspot_bfs,8091600947,512,49,463,660,500,497,18,3.600000000,10410.840000000,10276.808000000,10261.334000000,15.468000000,134.032000000,67016,55.800000000,7.851052488,26.963916174,112.643332549,1.657962187,13.890595958,1.000000000
423,fixed_random_bfs,2099832390,512,17,495,101,500,497,0,0.000000000,10410.840000000,10398.088000000,10398.082000000,0.000000000,12.752000000,6376,4.600000000,7.851052488,25.607572430,107.332714201,1.213829254,13.196639199,1.000000000
424,history_hotspot_bfs,11172599876,512,38,474,555,500,497,36,7.200000000,10410.840000000,10351.754000000,10336.280000000,15.468000000,59.086000000,29543,26.800000000,7.851052488,31.204581878,126.600873300,1.502693058,16.066977061,1.000000000
425,fixed_random_bfs,9043542390,512,33,479,308,500,497,9,1.800000000,10410.840000000,10291.398000000,10285.506000000,5.886000000,119.442000000,59721,42.200000000,7.851052488,27.128012536,111.956568898,1.201183717,13.971600065,1.000000000
426,spatial_uniform_bfs,1327634817,512,26,486,555,500,497,0,0.000000000,10410.840000000,10408.724000000,10408.718000000,0.000000000,2.116000000,1058,1.000000000,7.851052488,24.290590788,104.986668100,1.592648977,12.503753631,1.000000000
427,fixed_random_bfs,13335866612,512,33,479,733,500,497,0,0.000000000,10410.840000000,10405.202000000,10405.196000000,0.000000000,5.638000000,2819,1.600000000,7.851052488,28.332359562,119.640562501,1.916601607,14.617878572,1.000000000
428,spatial_uniform_bfs,1327630027,512,37,475,981,500,497,0,0.000000000,10410.840000000,10408.686000000,10408.680000000,0.000000000,2.154000000,1077,1.000000000,7.851052488,25.593347968,100.346484649,1.071241133,13.183299289,1.000000000
429,fixed_random_bfs,1874361203,512,21,491,64,500,497,1,0.200000000,10410.840000000,10393.832000000,10393.786000000,0.040000000,17.008000000,8504,5.400000000,7.851052488,31.087451346,125.870330298,1.271196779,16.045759846,1.000000000
430,history_hotspot_bfs,452682282,512,42,470,340,500,497,38,7.600000000,10410.840000000,10221.096000000,10203.070000000,18.020000000,189.744000000,94872,69.000000000,7.851052488,26.508889070,110.259693997,1.609245881,13.636794689,1.000000000
431,fixed_random_bfs,1198969862,512,37,475,661,500,497,1,0.200000000,10410.840000000,10387.712000000,10386.732000000,0.974000000,23.128000000,11564,8.200000000,7.851052488,26.396513766,103.306077248,1.730805220,13.590154006,1.000000000
432,fixed_random_bfs,4492974926,512,25,487,442,500,497,0,0.000000000,10410.840000000,10380.838000000,10380.832000000,0.000000000,30.002000000,15001,11.000000000,7.851052488,26.851776068,112.033373698,1.620241666,13.841072781,1.000000000
433,fixed_random_bfs,1325748213,512,29,483,730,500,497,0,0.000000000,10410.840000000,10402.222000000,10402.216000000,0.000000000,8.618000000,4309,2.800000000,7.851052488,24.991943224,98.510791647,1.003106713,12.878730551,1.000000000
434,fixed_random_bfs,7430153074,512,22,490,96,500,497,1,0.200000000,10410.840000000,10385.432000000,10384.636000000,0.790000000,25.408000000,12704,7.600000000,7.851052488,28.846596382,115.823158852,1.201658418,14.875375181,1.000000000
435,history_hotspot_bfs,3694908966,512,48,464,447,500,497,46,9.200000000,10410.840000000,10244.754000000,10218.000000000,26.748000000,166.086000000,83043,67.000000000,7.851052488,26.613903524,109.751001950,1.171553426,13.699809350,1.000000000
436,fixed_random_bfs,9311844836,512,21,491,381,500,497,0,0.000000000,10410.840000000,10400.824000000,10400.818000000,0.000000000,10.016000000,5008,4.000000000,7.851052488,26.267972166,107.971691351,1.671746705,13.543553260,1.000000000
