region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
317,history_hotspot_bfs,12144320142,512,26,486,228,500,494,4,0.800000000,10072.006000000,9969.680000000,9968.756000000,0.918000000,102.326000000,51163,37.400000000,7.674976160,24.289672868,108.293725798,0.949764443,12.506614326,1.000000000
318,fixed_random_bfs,6412501106,512,33,479,328,500,494,9,1.800000000,10072.006000000,9962.576000000,9954.772000000,7.798000000,109.430000000,54715,40.200000000,7.674976160,30.698815160,140.538970251,1.654276091,15.839039688,1.000000000
319,history_hotspot_bfs,479236074,512,41,471,937,500,494,30,6.000000000,10072.006000000,9977.454000000,9949.310000000,28.138000000,94.552000000,47276,33.000000000,7.674976160,30.623982150,147.510572550,1.713810212,15.788750758,1.000000000
320,fixed_random_bfs,5476746043,512,21,491,155,500,494,1,0.200000000,10072.006000000,10048.538000000,10047.626000000,0.906000000,23.468000000,11734,8.000000000,7.674976160,26.335733268,123.851582901,1.693171931,13.573148398,1.000000000
321,fixed_random_bfs,1146570420,512,32,480,570,500,494,0,0.000000000,10072.006000000,10046.740000000,10046.734000000,0.000000000,25.266000000,12633,8.200000000,7.674976160,26.763229720,119.472723449,1.419494114,13.785228815,1.000000000
322,fixed_random_bfs,5305836816,512,39,473,357,500,494,17,3.400000000,10072.006000000,9950.680000000,9938.506000000,12.168000000,121.326000000,60663,45.600000000,7.674976160,31.286108198,141.438919198,1.496994304,16.154958647,1.000000000
323,fixed_random_bfs,1322651089,512,26,486,426,500,494,1,0.200000000,10072.006000000,10055.022000000,10054.044000000,0.972000000,16.984000000,8492,4.600000000,7.674976160,23.329114048,106.857509501,1.303871437,12.008805595,1.000000000
324,history_hotspot_bfs,8390290965,512,31,481,287,500,494,4,0.800000000,10072.006000000,9947.754000000,9946.134000000,1.614000000,124.252000000,62126,43.200000000,7.674976160,23.885840696,111.553716500,1.496775632,12.286364284,1.000000000
325,fixed_random_bfs,12500423892,512,19,493,273,500,494,0,0.000000000,10072.006000000,10068.368000000,10068.362000000,0.000000000,3.638000000,1819,1.600000000,7.674976160,31.462746250,150.013400999,1.920662599,16.245739611,1.000000000
326,fixed_random_bfs,1132441774,512,26,486,316,500,494,0,0.000000000,10072.006000000,10045.560000000,10045.554000000,0.000000000,26.446000000,13223,10.800000000,7.674976160,26.416249566,119.741122201,1.754694194,13.613815238,1.000000000
327,history_hotspot_bfs,12458783069,512,40,472,320,500,494,107,21.400000000,10072.006000000,9934.540000000,9859.898000000,74.636000000,137.466000000,68733,59.800000000,7.674976160,27.955814314,122.789090302,1.767072274,14.321905396,1.000000000
328,spatial_uniform_bfs,1263990332,512,34,478,992,500,494,0,0.000000000,10072.006000000,10064.944000000,10064.938000000,0.000000000,7.062000000,3531,3.200000000,7.674976160,23.953902122,110.119362148,1.167208689,12.326631720,1.000000000
329,fixed_random_bfs,13325012925,512,20,492,323,500,494,1,0.200000000,10072.006000000,10059.542000000,10058.528000000,1.008000000,12.464000000,6232,4.400000000,7.674976160,27.508745664,126.747564201,1.667593132,14.186489934,1.000000000
330,fixed_random_bfs,1640849907,512,28,484,359,500,494,0,0.000000000,10072.006000000,10068.786000000,10068.780000000,0.000000000,3.220000000,1610,1.000000000,7.674976160,23.975235048,106.199630699,1.430972040,12.341832154,1.000000000
331,history_hotspot_bfs,2245520806,512,41,471,297,500,494,102,20.400000000,10072.006000000,9907.016000000,9861.576000000,45.434000000,164.990000000,82495,64.600000000,7.674976160,26.189575168,126.849334651,1.696474016,13.429248629,1.000000000
332,fixed_random_bfs,90380150,512,30,482,357,500,494,19,3.800000000,10072.006000000,10016.634000000,10000.790000000,15.838000000,55.372000000,27686,20.800000000,7.674976160,27.101470706,112.101029301,1.687043730,13.943940959,1.000000000
333,fixed_random_bfs,2069959804,512,46,466,400,500,494,3,0.600000000,10072.006000000,10026.622000000,10024.412000000,2.204000000,45.384000000,22692,21.000000000,7.674976160,28.910825398,127.173756650,1.101897055,14.886826325,1.000000000
334,fixed_random_bfs,138194386,512,48,464,534,500,494,17,3.400000000,10072.006000000,9934.396000000,9923.126000000,11.264000000,137.610000000,68805,55.200000000,7.674976160,27.302987028,118.903229800,1.026698431,14.070883003,1.000000000
335,history_hotspot_bfs,10676507084,512,31,481,172,500,494,83,16.600000000,10072.006000000,9903.846000000,9854.674000000,49.166000000,168.160000000,84080,64.400000000,7.674976160,27.529228210,121.380723948,1.295651223,14.132737590,1.000000000
336,fixed_random_bfs,1132441706,512,41,471,666,500,494,0,0.000000000,10072.006000000,10045.500000000,10045.494000000,0.000000000,26.506000000,13253,10.200000000,7.674976160,26.735693076,123.606151798,1.806549257,13.772488843,1.000000000
337,fixed_random_bfs,416007742,512,41,471,385,500,494,19,3.800000000,10072.006000000,9965.864000000,9949.814000000,16.044000000,106.142000000,53071,48.000000000,7.674976160,27.061012302,124.936355801,1.289885886,13.930070711,1.000000000
338,history_hotspot_bfs,1143318838,512,23,489,117,500,494,3,0.600000000,10072.006000000,10036.344000000,10035.658000000,0.680000000,35.662000000,17831,18.400000000,7.674976160,28.328923450,124.440226801,1.442345297,14.596151224,1.000000000
339,fixed_random_bfs,549517209,512,30,482,606,500,494,0,0.000000000,10072.006000000,10065.442000000,10065.436000000,0.000000000,6.564000000,3282,3.800000000,7.674976160,29.321462546,137.227196500,1.321944636,15.130674907,1.000000000
340,fixed_random_bfs,1142605856,512,19,493,150,500,494,9,1.800000000,10072.006000000,9993.318000000,9984.486000000,8.826000000,78.688000000,39344,37.000000000,7.674976160,23.180541952,102.264116200,1.702784004,11.908488808,1.000000000
341,fixed_random_bfs,1518839266,512,33,479,842,500,494,0,0.000000000,10072.006000000,10070.428000000,10070.422000000,0.000000000,1.578000000,789,0.400000000,7.674976160,25.708290768,109.073177350,1.649021049,13.244524631,1.000000000
342,fixed_random_bfs,4722621789,512,30,482,537,500,494,0,0.000000000,10072.006000000,10068.114000000,10068.108000000,0.000000000,3.892000000,1946,1.200000000,7.674976160,26.190824356,120.471213149,1.257451017,13.497207517,1.000000000
343,history_hotspot_bfs,5265682885,512,35,477,341,500,494,9,1.800000000,10072.006000000,9944.382000000,9939.712000000,4.664000000,127.624000000,63812,44.200000000,7.674976160,26.466284808,121.268596552,1.310436719,13.640517964,1.000000000
344,fixed_random_bfs,3241140550,512,45,467,1168,500,494,1,0.200000000,10072.006000000,10034.554000000,10033.636000000,0.912000000,37.452000000,18726,14.800000000,7.674976160,31.568839854,144.557473449,1.308866273,16.291545394,1.000000000
345,fixed_random_bfs,9470660049,512,27,485,218,500,494,62,12.400000000,10072.006000000,9915.242000000,9881.642000000,33.594000000,156.764000000,78382,56.800000000,7.674976160,31.384501888,147.291996799,1.336571413,16.135440941,1.000000000
346,history_hotspot_bfs,12456240969,512,42,470,424,500,494,84,16.800000000,10072.006000000,9902.070000000,9853.526000000,48.538000000,169.936000000,84968,65.400000000,7.674976160,27.043715184,122.090855448,1.295807742,13.856070191,1.000000000
347,history_hotspot_bfs,12533949437,512,44,468,450,500,494,26,5.200000000,10072.006000000,9925.726000000,9911.652000000,14.068000000,146.280000000,73140,62.600000000,7.674976160,26.284384276,124.294365351,1.185129199,13.533620446,1.000000000
348,fixed_random_bfs,12356963034,512,37,475,697,500,494,0,0.000000000,10072.006000000,10047.544000000,10047.538000000,0.000000000,24.462000000,12231,10.800000000,7.674976160,22.337808216,104.761838949,0.994230940,11.492513216,1.000000000
349,history_hotspot_bfs,25632225,512,38,474,323,500,494,38,7.600000000,10072.006000000,9903.170000000,9883.522000000,19.642000000,168.836000000,84418,68.400000000,7.674976160,29.545841666,150.997604798,1.774825380,15.215135088,1.000000000
350,fixed_random_bfs,2249891220,512,23,489,382,500,494,0,0.000000000,10072.006000000,10070.346000000,10070.340000000,0.000000000,1.660000000,830,1.000000000,7.674976160,27.587459028,119.174184799,1.628024008,14.220114785,1.000000000
351,fixed_random_bfs,430284809,512,38,474,505,500,494,0,0.000000000,10072.006000000,10014.816000000,10014.810000000,0.000000000,57.190000000,28595,24.200000000,7.674976160,28.324621584,127.608026899,1.757464187,14.608733238,1.000000000
352,history_hotspot_bfs,343634578,512,34,478,360,500,494,18,3.600000000,10072.006000000,9977.172000000,9963.474000000,13.692000000,94.834000000,47417,35.200000000,7.674976160,26.318867304,117.807890900,1.390234803,13.537733096,1.000000000
353,fixed_random_bfs,4695525107,512,43,469,419,500,494,27,5.400000000,10072.006000000,9946.600000000,9939.800000000,6.794000000,125.406000000,62703,45.000000000,7.674976160,26.458492094,123.808646949,1.247695787,13.611059947,1.000000000
354,fixed_random_bfs,1382334098,512,18,494,168,500,494,0,0.000000000,10072.006000000,10070.042000000,10070.036000000,0.000000000,1.964000000,982,0.600000000,7.674976160,24.090733784,111.387949601,0.992560963,12.407632792,1.000000000
355,fixed_random_bfs,292621928,512,24,488,194,500,494,0,0.000000000,10072.006000000,10066.970000000,10066.964000000,0.000000000,5.036000000,2518,1.800000000,7.674976160,25.006660356,114.107881349,1.501313752,12.891174380,1.000000000
356,history_hotspot_bfs,1874214575,512,45,467,252,500,494,79,15.800000000,10072.006000000,9913.864000000,9885.710000000,28.148000000,158.142000000,79071,68.600000000,7.674976160,26.066167668,123.985136753,1.697312141,13.394498198,1.000000000
357,fixed_random_bfs,2234754150,512,22,490,99,500,494,0,0.000000000,10072.006000000,10015.772000000,10015.766000000,0.000000000,56.234000000,28117,19.000000000,7.674976160,28.461318346,124.439493698,1.327374777,14.667131571,1.000000000
358,history_hotspot_bfs,2486324318,512,22,490,192,500,494,0,0.000000000,10072.006000000,10052.420000000,10052.414000000,0.000000000,19.586000000,9793,5.000000000,7.674976160,30.607193848,128.224568851,1.994972401,15.798232340,1.000000000
359,fixed_random_bfs,3740426766,512,18,494,98,500,494,4,0.800000000,10072.006000000,10036.152000000,10034.698000000,1.448000000,35.854000000,17927,18.600000000,7.674976160,26.688967040,125.038410748,1.672669624,13.752368827,1.000000000
360,spatial_uniform_bfs,1710076775,512,20,492,325,500,494,0,0.000000000,10072.006000000,10067.302000000,10067.296000000,0.000000000,4.704000000,2352,2.000000000,7.674976160,28.141630422,127.511112298,1.931431481,14.498394169,1.000000000
361,fixed_random_bfs,1436987832,512,34,478,735,500,494,0,0.000000000,10072.006000000,10049.340000000,10049.334000000,0.000000000,22.666000000,11333,5.200000000,7.674976160,22.920302992,100.753824503,1.483006313,11.793257009,1.000000000
362,spatial_uniform_bfs,6495460975,512,30,482,655,500,494,0,0.000000000,10072.006000000,10066.922000000,10066.916000000,0.000000000,5.084000000,2542,2.000000000,7.674976160,26.519225222,118.934681750,1.708241038,13.658827431,1.000000000
363,fixed_random_bfs,8404931953,512,31,481,202,500,494,8,1.600000000,10072.006000000,9964.030000000,9961.212000000,2.812000000,107.976000000,53988,33.400000000,7.674976160,23.021333194,109.777035152,1.407518316,11.844445496,1.000000000
364,fixed_random_bfs,8934385544,512,25,487,465,500,494,0,0.000000000,10072.006000000,10058.096000000,10058.090000000,0.000000000,13.910000000,6955,4.200000000,7.674976160,31.188523054,145.360986250,1.707242356,16.100116129,1.000000000
365,fixed_random_bfs,11231050475,512,36,476,349,500,494,27,5.400000000,10072.006000000,9939.338000000,9932.368000000,6.964000000,132.668000000,66334,49.600000000,7.674976160,28.071969890,125.629958798,1.052501325,14.462424175,1.000000000
366,fixed_random_bfs,12459721417,512,25,487,196,500,494,1,0.200000000,10072.006000000,10064.226000000,10063.430000000,0.790000000,7.780000000,3890,3.200000000,7.674976160,24.074750212,109.861335199,1.646785847,12.390803281,1.000000000
367,history_hotspot_bfs,1487179451,512,29,483,413,500,494,12,2.400000000,10072.006000000,9966.366000000,9954.936000000,11.424000000,105.640000000,52820,35.000000000,7.674976160,23.056636154,112.368289952,1.424843717,11.846915160,1.000000000
368,fixed_random_bfs,13392871940,512,26,486,465,500,494,0,0.000000000,10072.006000000,10070.908000000,10070.902000000,0.000000000,1.098000000,549,0.400000000,7.674976160,29.736549454,142.810555901,1.109368229,15.354920759,1.000000000
369,fixed_random_bfs,4751793237,512,36,476,367,500,494,7,1.400000000,10072.006000000,10009.482000000,10004.370000000,5.106000000,62.524000000,31262,22.600000000,7.674976160,30.167993732,139.006747051,1.661881358,15.561720783,1.000000000
370,fixed_random_bfs,8376102990,512,24,488,314,500,494,7,1.400000000,10072.006000000,10000.248000000,9994.800000000,5.442000000,71.758000000,35879,25.400000000,7.674976160,26.433848740,124.998540550,1.223637536,13.626349499,1.000000000
371,history_hotspot_bfs,4356494336,512,36,476,261,500,494,65,13.000000000,10072.006000000,9908.468000000,9861.488000000,46.974000000,163.538000000,81769,62.200000000,7.674976160,30.892012674,140.784124798,1.401794135,15.918842204,1.000000000
372,fixed_random_bfs,279907320,512,26,486,199,500,494,2,0.400000000,10072.006000000,10053.070000000,10051.720000000,1.344000000,18.936000000,9468,4.800000000,7.674976160,26.025673766,119.155144251,1.188964861,13.408643716,1.000000000
373,fixed_random_bfs,1148228194,512,29,483,410,500,494,0,0.000000000,10072.006000000,10058.844000000,10058.838000000,0.000000000,13.162000000,6581,5.600000000,7.674976160,26.813665052,125.378911700,1.777872907,13.819085311,1.000000000
374,fixed_random_bfs,9654063954,512,26,486,650,500,494,0,0.000000000,10072.006000000,10066.714000000,10066.708000000,0.000000000,5.292000000,2646,1.600000000,7.674976160,24.840913636,107.275375649,1.101204006,12.792181230,1.000000000
375,fixed_random_bfs,3740426594,512,22,490,154,500,494,4,0.800000000,10072.006000000,10036.182000000,10034.992000000,1.184000000,35.824000000,17912,18.000000000,7.674976160,27.728656160,124.141368498,1.248044869,14.273486176,1.000000000
376,history_hotspot_bfs,2208476289,512,44,468,238,500,494,73,14.600000000,10072.006000000,9906.242000000,9881.050000000,25.186000000,165.764000000,82882,61.600000000,7.674976160,26.196958762,122.519275848,1.249076327,13.430126935,1.000000000
377,fixed_random_bfs,1143318691,512,29,483,402,500,494,3,0.600000000,10072.006000000,10049.656000000,10047.730000000,1.920000000,22.350000000,11175,7.000000000,7.674976160,28.153667280,129.984619800,1.321309117,14.511681432,1.000000000
378,history_hotspot_bfs,3391597643,512,20,492,148,500,494,44,8.800000000,10072.006000000,9943.932000000,9904.290000000,39.636000000,128.074000000,64037,50.000000000,7.674976160,23.305454758,110.204065849,1.032625036,11.977323080,1.000000000
379,fixed_random_bfs,12040748775,512,32,480,515,500,494,0,0.000000000,10072.006000000,10065.418000000,10065.412000000,0.000000000,6.588000000,3294,1.400000000,7.674976160,26.612543264,121.814971749,1.191914779,13.718149608,1.000000000
380,fixed_random_bfs,292622775,512,19,493,126,500,494,1,0.200000000,10072.006000000,10061.582000000,10060.760000000,0.816000000,10.424000000,5212,4.200000000,7.674976160,31.658339866,144.517280851,1.304375079,16.350636714,1.000000000
381,fixed_random_bfs,13031943608,512,27,485,556,500,494,0,0.000000000,10072.006000000,10070.792000000,10070.786000000,0.000000000,1.214000000,607,0.600000000,7.674976160,23.274557126,102.918953901,1.482856424,11.972051549,1.000000000
382,spatial_uniform_bfs,1227826159,512,27,485,536,500,494,0,0.000000000,10072.006000000,10066.772000000,10066.766000000,0.000000000,5.234000000,2617,2.200000000,7.674976160,22.826349444,97.225464749,1.386211921,11.761099519,1.000000000
383,fixed_random_bfs,4488861353,512,39,473,1482,500,494,0,0.000000000,10072.006000000,10061.038000000,10061.032000000,0.000000000,10.968000000,5484,4.200000000,7.674976160,24.047943850,112.578555301,0.984139165,12.382473064,1.000000000
384,history_hotspot_bfs,12456064581,512,42,470,354,500,494,24,4.800000000,10072.006000000,9921.048000000,9900.310000000,20.732000000,150.958000000,75479,62.000000000,7.674976160,27.645771934,131.322178798,1.652808454,14.243208356,1.000000000
385,fixed_random_bfs,5971114318,512,15,497,135,500,494,2,0.400000000,10072.006000000,10046.112000000,10044.090000000,2.016000000,25.894000000,12947,12.600000000,7.674976160,29.580341912,128.077778150,1.846192298,15.274401310,1.000000000
386,fixed_random_bfs,5478669783,512,18,494,173,500,494,2,0.400000000,10072.006000000,10047.700000000,10045.718000000,1.976000000,24.306000000,12153,10.400000000,7.674976160,26.040115470,120.185802399,1.697174176,13.426726254,1.000000000
387,fixed_random_bfs,6859300085,512,29,483,486,500,494,0,0.000000000,10072.006000000,10065.950000000,10065.944000000,0.000000000,6.056000000,3028,3.200000000,7.674976160,26.796796032,120.269292649,1.713589724,13.807178078,1.000000000
