region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
386,fixed_random_bfs,2393951808,512,61,451,2086,2000,2000,6,0.300000000,3240.418500000,3240.470500000,3238.758000000,1.712500000,-0.052000000,-104,1.050000000,3.314701307,6.741579905,27.080620948,1.099667389,13.774054510,1.000000000
387,fixed_random_bfs,9170735825,512,41,471,1235,2000,2000,4,0.200000000,3240.418500000,3235.760000000,3234.758000000,1.002000000,4.658500000,9317,3.800000000,3.314701307,6.771998789,27.286928794,1.082687020,13.834450006,1.000000000
388,fixed_random_bfs,7506029000,512,52,460,1732,2000,2000,13,0.650000000,3240.418500000,3225.486500000,3222.323500000,3.163000000,14.932000000,29864,8.950000000,3.314701307,6.779969245,27.195328297,1.090286097,13.849513393,1.000000000
389,fixed_random_bfs,7564863077,512,55,457,2502,2000,2000,9,0.450000000,3240.418500000,3236.471000000,3234.214000000,2.257000000,3.947500000,7895,2.700000000,3.314701307,4.880319856,19.264368540,0.789532896,9.971167803,1.000000000
390,fixed_random_bfs,1255567914,512,42,470,1523,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,4.872127187,19.334728052,0.776986678,9.956081604,1.000000000
391,fixed_random_bfs,5527916822,512,53,459,1794,2000,2000,0,0.000000000,3240.418500000,3237.670500000,3237.670500000,0.000000000,2.748000000,5496,1.500000000,3.314701307,4.855111543,19.378661345,0.763160317,9.921940648,1.000000000
392,fixed_random_bfs,261134222,512,45,467,1115,2000,2000,26,1.300000000,3240.418500000,3217.330500000,3211.890000000,5.440500000,23.088000000,46176,11.500000000,3.314701307,4.867495844,19.446401810,0.779327684,9.943521143,1.000000000
393,fixed_random_bfs,9338930525,512,54,458,1571,2000,2000,0,0.000000000,3240.418500000,3240.124500000,3240.124500000,0.000000000,0.294000000,588,0.100000000,3.314701307,4.890766004,19.404572409,0.771557025,9.994534745,1.000000000
394,fixed_random_bfs,9239402772,512,53,459,1278,2000,2000,1,0.050000000,3240.418500000,3239.894000000,3239.656000000,0.238000000,0.524500000,1049,0.300000000,3.314701307,4.878949622,19.528005403,0.779185117,9.969779338,1.000000000
395,fixed_random_bfs,4335564248,512,36,476,1157,2000,2000,64,3.200000000,3240.418500000,3170.337500000,3152.823500000,17.514000000,70.081000000,140162,33.600000000,3.314701307,4.843819242,19.181079746,0.774282667,9.893063965,1.000000000
396,fixed_random_bfs,2480059911,512,53,459,1688,2000,2000,70,3.500000000,3240.418500000,3172.289000000,3154.794500000,17.494500000,68.129500000,136259,31.450000000,3.314701307,4.882854363,19.450689106,0.765525108,9.969400910,1.000000000
397,fixed_random_bfs,2099948883,512,54,458,1847,2000,2000,1,0.050000000,3240.418500000,3238.260000000,3238.023000000,0.237000000,2.158500000,4317,1.450000000,3.314701307,4.908578613,19.484523600,0.779819449,10.030153367,1.000000000
398,fixed_random_bfs,7391027050,512,37,475,907,2000,2000,0,0.000000000,3240.418500000,3239.285000000,3239.285000000,0.000000000,1.133500000,2267,0.400000000,3.314701307,4.910539935,19.518693154,0.773094409,10.035001531,1.000000000
399,fixed_random_bfs,9262367021,512,49,463,1007,2000,2000,7,0.350000000,3240.418500000,3211.460500000,3209.855500000,1.605000000,28.958000000,57916,13.050000000,3.314701307,4.909001824,19.917478607,0.772860213,10.029538957,1.000000000
400,fixed_random_bfs,2998723575,512,42,470,1197,2000,2000,0,0.000000000,3240.418500000,3240.238000000,3240.238000000,0.000000000,0.180500000,361,0.300000000,3.314701307,4.935076346,20.018250302,0.687157104,10.084731525,1.000000000
401,fixed_random_bfs,5091147289,512,45,467,983,2000,2000,25,1.250000000,3240.418500000,3226.400500000,3220.475000000,5.925500000,14.018000000,28036,7.000000000,3.314701307,4.912430164,19.984794590,0.772829324,10.035908673,1.000000000
402,fixed_random_bfs,1210044139,512,42,470,826,2000,2000,1,0.050000000,3240.418500000,3240.286500000,3240.097000000,0.189500000,0.132000000,264,0.050000000,3.314701307,4.903468835,19.630041000,0.773817859,10.020721846,1.000000000
403,fixed_random_bfs,5930021906,512,41,471,1226,2000,2000,5,0.250000000,3240.418500000,3231.483500000,3230.234000000,1.249500000,8.935000000,17870,4.000000000,3.314701307,4.913385628,20.070772650,0.688782092,10.040809382,1.000000000
404,fixed_random_bfs,347268868,512,44,468,312,2000,2000,0,0.000000000,3240.418500000,3234.016500000,3234.016500000,0.000000000,6.402000000,12804,6.750000000,3.314701307,6.801341032,27.238392949,1.331725333,13.896130268,1.000000000
405,fixed_random_bfs,5689465479,512,31,481,608,2000,2000,92,4.600000000,3240.418500000,3173.479500000,3149.998500000,23.481000000,66.939000000,133878,27.600000000,3.314701307,6.714498040,27.308193700,1.186157658,13.711431826,1.000000000
406,fixed_random_bfs,2420815941,512,61,451,1953,2000,2000,0,0.000000000,3240.418500000,3240.155500000,3240.155500000,0.000000000,0.263000000,526,0.300000000,3.314701307,6.802616741,27.625555098,1.212286730,13.897272078,1.000000000
407,fixed_random_bfs,2180600343,512,44,468,837,2000,2000,130,6.500000000,3240.418500000,3198.669000000,3167.178500000,31.490500000,41.749500000,83499,24.650000000,3.314701307,6.777943045,27.336003401,1.186957576,13.830567310,1.000000000
408,fixed_random_bfs,1521353027,512,44,468,1526,2000,2000,0,0.000000000,3240.418500000,3240.184500000,3240.184500000,0.000000000,0.234000000,468,0.050000000,3.314701307,6.826656293,27.596045944,1.208919252,13.947791188,1.000000000
409,fixed_random_bfs,261214701,512,47,465,1686,2000,2000,0,0.000000000,3240.418500000,3240.198000000,3240.198000000,0.000000000,0.220500000,441,0.150000000,3.314701307,6.809525811,27.504517738,1.344927463,13.911078734,1.000000000
410,fixed_random_bfs,5495577108,512,52,460,1535,2000,2000,3,0.150000000,3240.418500000,3240.579000000,3239.602000000,0.977000000,-0.160500000,-321,0.450000000,3.314701307,6.824041882,27.578003451,1.160683391,13.940266323,1.000000000
411,fixed_random_bfs,738189708,512,36,476,712,2000,2000,0,0.000000000,3240.418500000,3240.181000000,3240.181000000,0.000000000,0.237500000,475,0.050000000,3.314701307,6.812557438,27.608341500,1.033813350,13.920806687,1.000000000
412,fixed_random_bfs,5495455383,512,59,453,2226,2000,2000,2,0.100000000,3240.418500000,3237.032000000,3236.545000000,0.487000000,3.386500000,6773,1.900000000,3.314701307,6.831162084,27.432372097,1.161898743,13.953327740,1.000000000
413,fixed_random_bfs,261121530,512,61,451,1554,2000,2000,0,0.000000000,3240.418500000,3239.904500000,3239.904500000,0.000000000,0.514000000,1028,0.350000000,3.314701307,6.813161634,27.492353896,1.157935933,13.920245159,1.000000000
414,fixed_random_bfs,261114187,512,54,458,1618,2000,2000,0,0.000000000,3240.418500000,3239.990500000,3239.990500000,0.000000000,0.428000000,856,0.400000000,3.314701307,4.929899950,20.192859296,0.703800304,10.074627580,1.000000000
415,fixed_random_bfs,706911656,512,41,471,1135,2000,2000,7,0.350000000,3240.418500000,3234.996000000,3233.276500000,1.719500000,5.422500000,10845,3.100000000,3.314701307,6.835743398,27.409637696,1.151003119,13.965957875,1.000000000
416,fixed_random_bfs,7185816172,512,58,454,2043,2000,2000,2,0.100000000,3240.418500000,3239.039000000,3238.332500000,0.706500000,1.379500000,2759,1.650000000,3.314701307,6.882400022,27.337132546,1.125366137,14.061379269,1.000000000
417,fixed_random_bfs,261162572,512,35,477,620,2000,2000,0,0.000000000,3240.418500000,3240.180000000,3240.180000000,0.000000000,0.238500000,477,0.050000000,3.314701307,4.912851842,19.656352092,0.773988450,10.040808768,1.000000000
418,fixed_random_bfs,5689509437,512,40,472,884,2000,2000,113,5.650000000,3240.418500000,3176.730500000,3148.945500000,27.785000000,63.688000000,127376,26.300000000,3.314701307,4.881457067,19.289880604,0.704296971,9.967537927,1.000000000
419,fixed_random_bfs,4334632927,512,44,468,1069,2000,2000,90,4.500000000,3240.418500000,3205.015500000,3182.451000000,22.564500000,35.403000000,70806,18.550000000,3.314701307,4.909702001,19.442177550,0.798795145,10.024166658,1.000000000
420,fixed_random_bfs,313781237,512,35,477,875,2000,2000,0,0.000000000,3240.418500000,3240.331500000,3240.331500000,0.000000000,0.087000000,174,0.100000000,3.314701307,6.764459018,27.271828243,1.111637261,13.821526238,1.000000000
421,fixed_random_bfs,3731253682,512,25,487,508,2000,2000,0,0.000000000,3240.418500000,3240.175000000,3240.175000000,0.000000000,0.243500000,487,0.050000000,3.314701307,4.858968952,19.237052852,0.665053551,9.930138003,1.000000000
422,fixed_random_bfs,261126470,512,49,463,1528,2000,2000,2,0.100000000,3240.418500000,3239.682000000,3239.185000000,0.497000000,0.736500000,1473,0.950000000,3.314701307,4.848674203,19.352585907,0.756102539,9.907235580,1.000000000
423,fixed_random_bfs,5701144597,512,38,474,824,2000,2000,133,6.650000000,3240.418500000,3166.472500000,3135.725000000,30.747500000,73.946000000,147892,30.700000000,3.314701307,4.813832228,19.028784907,0.651729771,9.822863637,1.000000000
424,fixed_random_bfs,353715742,512,46,466,1526,2000,2000,0,0.000000000,3240.418500000,3240.159000000,3240.159000000,0.000000000,0.259500000,519,0.300000000,3.314701307,4.887025375,19.546916946,0.777677915,9.987237252,1.000000000
425,fixed_random_bfs,261209245,512,44,468,1234,2000,2000,6,0.300000000,3240.418500000,3235.153000000,3233.662000000,1.491000000,5.265500000,10531,3.450000000,3.314701307,4.894754386,19.608236546,0.762312908,10.002342695,1.000000000
426,fixed_random_bfs,2057016326,512,44,468,1303,2000,2000,0,0.000000000,3240.418500000,3240.404000000,3240.404000000,0.000000000,0.014500000,29,0.150000000,3.314701307,4.894052874,19.622657793,0.676940772,10.001227952,1.000000000
427,fixed_random_bfs,2396639637,512,43,469,1065,2000,2000,15,0.750000000,3240.418500000,3230.898500000,3226.962500000,3.936000000,9.520000000,19040,6.800000000,3.314701307,4.888070060,19.621679249,0.765377518,9.987190379,1.000000000
428,fixed_random_bfs,5884248604,512,55,457,1741,2000,2000,0,0.000000000,3240.418500000,3240.136000000,3240.136000000,0.000000000,0.282500000,565,0.300000000,3.314701307,4.887789237,19.703617742,0.759719050,9.988626690,1.000000000
429,fixed_random_bfs,716927534,512,51,461,1684,2000,2000,0,0.000000000,3240.418500000,3240.349000000,3240.349000000,0.000000000,0.069500000,139,0.050000000,3.314701307,4.917011823,19.865038642,0.669566685,10.047472917,1.000000000
430,fixed_random_bfs,2204039642,512,42,470,1097,2000,2000,49,2.450000000,3240.418500000,3213.436500000,3201.719500000,11.717000000,26.982000000,53964,16.550000000,3.314701307,4.897727262,19.634722255,0.669631129,10.002615149,1.000000000
431,fixed_random_bfs,1249891078,512,43,469,1105,2000,2000,1,0.050000000,3240.418500000,3237.513000000,3237.264500000,0.248500000,2.905500000,5811,1.500000000,3.314701307,4.944466465,19.895531755,0.775666354,10.104166566,1.000000000
432,fixed_random_bfs,261116664,512,50,462,1771,2000,2000,0,0.000000000,3240.418500000,3240.169500000,3240.169500000,0.000000000,0.249000000,498,0.100000000,3.314701307,6.885778931,27.495996846,1.108931266,14.070798624,1.000000000
433,fixed_random_bfs,5493262211,512,45,467,1067,2000,2000,6,0.300000000,3240.418500000,3230.924500000,3229.466000000,1.458500000,9.494000000,18988,5.100000000,3.314701307,4.948452426,19.991273247,0.769727909,10.110609810,1.000000000
434,fixed_random_bfs,261339649,512,29,483,558,2000,2000,0,0.000000000,3240.418500000,3240.177000000,3240.177000000,0.000000000,0.241500000,483,0.050000000,3.314701307,6.779595662,27.520632403,1.079807077,13.854952712,1.000000000
435,fixed_random_bfs,8387153520,512,42,470,884,2000,2000,2,0.100000000,3240.418500000,3240.321000000,3239.833500000,0.487500000,0.097500000,195,0.400000000,3.314701307,4.931355459,19.740291396,0.780767054,10.077074906,1.000000000
436,fixed_random_bfs,7342408454,512,42,470,1065,2000,2000,97,4.850000000,3240.418500000,3162.887500000,3139.091000000,23.796500000,77.531000000,155062,31.250000000,3.314701307,4.874710184,19.611205608,0.680023177,9.950433719,1.000000000
437,fixed_random_bfs,2185533612,512,39,473,964,2000,2000,0,0.000000000,3240.418500000,3239.552000000,3239.552000000,0.000000000,0.866500000,1733,0.450000000,3.314701307,4.934801824,19.803846194,0.764306882,10.085735042,1.000000000
438,fixed_random_bfs,2334189528,512,55,457,1871,2000,2000,4,0.200000000,3240.418500000,3237.456000000,3236.252000000,1.204000000,2.962500000,5925,2.300000000,3.314701307,6.804277464,27.593934445,1.120689563,13.902207690,1.000000000
439,fixed_random_bfs,1941037305,512,36,476,685,2000,2000,0,0.000000000,3240.418500000,3240.356000000,3240.356000000,0.000000000,0.062500000,125,0.050000000,3.314701307,6.815302905,27.573841655,1.121731320,13.928722961,1.000000000
440,fixed_random_bfs,2356424496,512,24,488,312,2000,2000,0,0.000000000,3240.418500000,3240.348500000,3240.348500000,0.000000000,0.070000000,140,0.100000000,3.314701307,6.882614137,27.920287501,1.130251516,14.064808795,1.000000000
441,fixed_random_bfs,261198714,512,44,468,1070,2000,2000,0,0.000000000,3240.418500000,3240.178000000,3240.178000000,0.000000000,0.240500000,481,0.150000000,3.314701307,6.773246003,27.566485097,1.143867323,13.840547786,1.000000000
442,fixed_random_bfs,1943831259,512,32,480,631,2000,2000,0,0.000000000,3240.418500000,3240.345500000,3240.345500000,0.000000000,0.073000000,146,0.050000000,3.314701307,6.794521881,27.441671253,1.127730984,13.883641197,1.000000000
443,fixed_random_bfs,5891205773,512,54,458,2078,2000,2000,44,2.200000000,3240.418500000,3206.686500000,3196.070000000,10.616500000,33.732000000,67464,20.550000000,3.314701307,4.968062477,20.122668448,0.768216847,10.145647755,1.000000000
444,fixed_random_bfs,6970037177,512,50,462,1421,2000,2000,8,0.400000000,3240.418500000,3228.108500000,3226.167500000,1.941000000,12.310000000,24620,8.000000000,3.314701307,6.783760551,27.132097438,1.172291441,13.857033056,1.000000000
445,fixed_random_bfs,261154171,512,50,462,1308,2000,2000,1,0.050000000,3240.418500000,3239.804000000,3239.558500000,0.245500000,0.614500000,1229,0.400000000,3.314701307,4.945941775,19.851101355,0.768532190,10.107134343,1.000000000
446,fixed_random_bfs,2404049888,512,54,458,2123,2000,2000,16,0.800000000,3240.418500000,3234.671500000,3230.427500000,4.244000000,5.747000000,11494,4.800000000,3.314701307,4.991413392,19.904573498,0.767402187,10.198706599,1.000000000
447,fixed_random_bfs,261250076,512,45,467,921,2000,2000,0,0.000000000,3240.418500000,3240.206000000,3240.206000000,0.000000000,0.212500000,425,0.050000000,3.314701307,4.969450389,19.958685502,0.763422538,10.155861115,1.000000000
448,fixed_random_bfs,8387133819,512,42,470,859,2000,2000,3,0.150000000,3240.418500000,3237.020000000,3236.292500000,0.727500000,3.398500000,6797,1.850000000,3.314701307,6.784179954,27.450130199,1.136290051,13.863095768,1.000000000
449,fixed_random_bfs,3731253686,512,23,489,422,2000,2000,0,0.000000000,3240.418500000,3240.195000000,3240.195000000,0.000000000,0.223500000,447,0.050000000,3.314701307,6.814485274,27.421401445,1.022781018,13.923724759,1.000000000
450,fixed_random_bfs,9169043116,512,37,475,905,2000,2000,42,2.100000000,3240.418500000,3180.449500000,3169.822500000,10.627000000,59.969000000,119938,28.350000000,3.314701307,6.737881505,26.892327703,1.168559169,13.757229003,1.000000000
451,fixed_random_bfs,1843163902,512,58,454,1785,2000,2000,0,0.000000000,3240.418500000,3240.191500000,3240.191500000,0.000000000,0.227000000,454,0.050000000,3.314701307,6.805164893,27.224032841,1.161252784,13.901674434,1.000000000
452,fixed_random_bfs,295526809,512,46,466,1070,2000,2000,14,0.700000000,3240.418500000,3223.752000000,3220.510000000,3.242000000,16.666500000,33333,10.150000000,3.314701307,6.809738089,26.974174895,1.139371192,13.909895160,1.000000000
453,fixed_random_bfs,261163533,512,47,465,1529,2000,2000,5,0.250000000,3240.418500000,3237.788000000,3236.556500000,1.231500000,2.630500000,5261,1.450000000,3.314701307,6.802037691,27.052403390,1.129722500,13.894939519,1.000000000
454,fixed_random_bfs,5495413651,512,46,466,1137,2000,2000,2,0.100000000,3240.418500000,3239.483000000,3238.987000000,0.496000000,0.935500000,1871,0.750000000,3.314701307,6.820652912,27.160984401,1.109555034,13.933613414,1.000000000
455,fixed_random_bfs,5924522003,512,43,469,1002,2000,2000,119,5.950000000,3240.418500000,3164.400500000,3135.280000000,29.120500000,76.018000000,152036,32.800000000,3.314701307,6.743365950,26.890146705,0.995418728,13.761063761,1.000000000
456,fixed_random_bfs,261272704,512,35,477,1057,2000,2000,1,0.050000000,3240.418500000,3239.851500000,3239.599000000,0.252500000,0.567000000,1134,0.400000000,3.314701307,6.830444870,27.484361599,1.130208631,13.956060164,1.000000000
457,fixed_random_bfs,9269735400,512,45,467,695,2000,2000,4,0.200000000,3240.418500000,3233.563000000,3233.017000000,0.546000000,6.855500000,13711,6.550000000,3.314701307,6.795948996,27.135586903,1.252167348,13.884453998,1.000000000
458,fixed_random_bfs,9252307296,512,48,464,1040,2000,2000,23,1.150000000,3240.418500000,3225.484000000,3221.118000000,4.366000000,14.934500000,29869,9.150000000,3.314701307,6.819276038,27.417632253,1.100712824,13.930387293,1.000000000
459,fixed_random_bfs,5496395596,512,53,459,1614,2000,2000,9,0.450000000,3240.418500000,3230.356500000,3228.163500000,2.193000000,10.062000000,20124,7.200000000,3.314701307,6.880884825,27.450703595,1.092556321,14.055807986,1.000000000
460,fixed_random_bfs,255729915,512,46,466,1606,2000,2000,0,0.000000000,3240.418500000,3239.836500000,3239.836500000,0.000000000,0.582000000,1164,0.200000000,3.314701307,6.788087546,27.023041607,1.106179232,13.869386700,1.000000000
461,fixed_random_bfs,2185494665,512,38,474,1093,2000,2000,2,0.100000000,3240.418500000,3239.585500000,3239.081500000,0.504000000,0.833000000,1666,0.550000000,3.314701307,4.804961815,19.147505749,0.845201071,9.817043600,1.000000000
462,fixed_random_bfs,5500099862,512,40,472,780,2000,2000,34,1.700000000,3240.418500000,3187.930000000,3179.564000000,8.366000000,52.488500000,104977,23.600000000,3.314701307,4.761211657,18.950251053,0.753930472,9.723220351,1.000000000
